host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1785712391792804,717806812,-0.4081917107105255,0.628133237361908,0.2587932348251343,0.6097985506057739,9.574368476867676,-1.6399824619293213,1.1849662065505981,-7.085402011871338,-9.737714767456055,11.890752792358398
1785712391794391,717823479,-0.4079037010669708,0.6300166249275208,0.25741878151893616,0.6086291074752808,9.623969078063965,-1.6742424964904785,1.1275231838226318,-9.53860092163086,-9.682199478149414,11.188335418701172
1785712391823389,717840146,-0.4072493314743042,0.6320222020149231,0.25562599301338196,0.6077427268028259,9.706782341003418,-1.6849523782730103,0.9992539286613464,-13.75408935546875,-8.436053276062012,10.887710571289062
1785712391852715,717856813,-0.4061574637889862,0.6341301798820496,0.2535270154476166,0.6071566343307495,9.75798511505127,-1.690880537033081,0.8415203094482422,-17.72676658630371,-7.475167274475098,9.731016159057617
1785712391854357,717873480,-0.40479373931884766,0.636243999004364,0.251216322183609,0.6068163514137268,9.749662399291992,-1.6711204051971436,0.7522854208946228,-20.25093650817871,-6.308688640594482,8.843010902404785
1785712391882777,717890147,-0.40323325991630554,0.6382938623428345,0.24878749251365662,0.6067030429840088,9.686788558959961,-1.6696058511734009,0.7440230846405029,-21.820039749145508,-5.0600810050964355,7.796873569488525
1785712391884436,717906814,-0.4013180732727051,0.6403482556343079,0.2462945133447647,0.6068253517150879,9.63823413848877,-1.7035168409347534,0.6718016862869263,-24.060279846191406,-4.474664211273193,5.95353889465332
1785712391919701,717923481,-0.3989493250846863,0.6425146460533142,0.2435632348060608,0.6071997880935669,9.5974702835083,-1.8005259037017822,0.5082073211669922,-27.78731918334961,-3.94148588180542,4.604542255401611
1785712391919952,717940148,-0.39622601866722107,0.6448317170143127,0.24064575135707855,0.6076896786689758,9.598678588867188,-1.8858180046081543,0.40471816062927246,-30.73576545715332,-4.143649578094482,3.8831098079681396
1785712391943162,717956815,-0.3933391571044922,0.6471973061561584,0.23768004775047302,0.6082172393798828,9.531715393066406,-1.9190376996994019,0.34849321842193604,-31.85748863220215,-4.31868839263916,3.3912558555603027
1785712391945493,717973482,-0.39022693037986755,0.6496056318283081,0.2348594218492508,0.6087501645088196,9.466117858886719,-1.914750337600708,0.27398714423179626,-32.378108978271484,-5.2347822189331055,1.859034538269043
1785712391973205,717990149,-0.38682281970977783,0.652116060256958,0.2324569672346115,0.6091605424880981,9.4336576461792,-2.074734926223755,0.13856875896453857,-32.0090446472168,-7.802271842956543,-0.736560046672821
1785712392003053,718006816,-0.3833836019039154,0.6546648144721985,0.23043660819530487,0.6093686819076538,9.433272361755371,-2.2838497161865234,0.03547409176826477,-30.343982696533203,-9.941835403442383,-1.9977977275848389
1785712392004620,718023483,-0.38000959157943726,0.657362699508667,0.22854049503803253,0.6092917323112488,9.458706855773926,-2.4864501953125,0.036211512982845306,-29.469995498657227,-12.073393821716309,-1.2963529825210571
1785712392033012,718040150,-0.3767353296279907,0.6598940491676331,0.22655124962329865,0.6093315482139587,9.454325675964355,-2.4035685062408447,0.03678733855485916,-29.157955169677734,-10.447737693786621,-1.024524211883545
1785712392034471,718056817,-0.3735418915748596,0.6624937057495117,0.22468537092208862,0.6091676354408264,9.444958686828613,-2.3578848838806152,-0.00704074464738369,-28.135026931762695,-11.851701736450195,-0.6118125915527344
1785712392074532,718073484,-0.3705693781375885,0.6649873852729797,0.22294190526008606,0.6089065074920654,9.493507385253906,-2.3642489910125732,-0.1302509307861328,-26.192598342895508,-11.824023246765137,-0.1585174798965454
1785712392074790,718090151,-0.36782264709472656,0.6673529744148254,0.22117403149604797,0.6086285710334778,9.557154655456543,-2.3388826847076416,-0.2282378226518631,-24.910503387451172,-10.955796241760254,0.7444542646408081
1785712392092667,718106818,-0.36529114842414856,0.6697417497634888,0.2195887714624405,0.6081029176712036,9.56862735748291,-2.343869924545288,-0.2882634997367859,-22.840782165527344,-12.324040412902832,1.468936800956726
1785712392094540,718123485,-0.363018274307251,0.6720288395881653,0.2182319462299347,0.6074289083480835,9.588356971740723,-2.301046133041382,-0.3009258806705475,-20.2138671875,-12.765727996826172,1.7175462245941162
